酒店名称,评论日期,评论内容,入住房型
H02,2020-01-03,服务态度非常好??！人很有亲和力 高希杰,高级大床房
H02,2020-01-03,酒店挺好的,高级双床房
H02,2020-01-03,还不错的酒店,高级大床房
H02,2020-01-03,酒店前台王佳琪服务,高级大床房
H02,2020-01-03,前台服务好,高级大床房
H02,2020-01-03,有热水供应,高级大床房
H02,2020-01-04,每次出差深圳都是选择**酒店，非常喜欢，环境好，服务也周到，特别是前台服务大使徐雅婷，服务及咨询都非常到位. 以后依然会继续选择入住,高级大床房
H02,2020-01-04,和客户出差到深圳开年会，朋友推荐的酒店，进来大堂香薰味道有些浓，有春节装饰气氛，自助早餐丰富，晚上还有个火锅海鲜自助餐，餐厅服务员很贴心让在网上买有优惠，118一位超值，三文鱼很新鲜，入住时看到大堂有个航空主题的酒吧，员工很nice，谢谢酒吧经理推荐的红酒，想去看大海和邮轮还给我们介绍了海上世界，笔芯,高级双床房
H02,2020-01-04,旧了，酒店真的旧了。。。早餐餐厅拥挤不堪，没有很好的领位也没有安排，大家乱坐一气。品种也马马虎虎。房间电视机很小。服务还行,行政舒适大床房
H02,2020-01-04,服务很好，王佳琪很热情。,豪华大床房
H02,2020-01-04,酒店宽敞，很舒服，价格也很合适！,高级双床房
H02,2020-01-04,满意满意！,高级大床房
H02,2020-01-04,位置很好，近车公庙地铁站。去什么地方都很方便。去机场还有直通车。房间面积也大，下会来深圳还会选择这个酒店,高级双床房
H02,2020-01-04,还不错，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，,高级双床房
H02,2020-01-04,酒店服务好，入住期间有一天要出去，退房后存放行李，得到服务生Jack热情帮助。,豪华大床房
H02,2020-01-04,服务态度很好！很负责任！值得一住。,高级大床房
H02,2020-01-04,服务有进一步改善空间！,高级大床房
H02,2020-01-04,挺好的，价格合理,高级双床房
H02,2020-01-05,酒店很好，房间很干净，地段也很好，去哪里都方便，一楼有酒吧，适合酒后小酌，四楼有早茶，总体来说服务特别周到，一楼有漂亮的小姐姐，着装**航空姐服饰为住客按电梯，记住其中一个小姐姐叫于洒，很好看,高级双床房
H02,2020-01-05,建議機場接駁與櫃檯能夠有所連結。或是有明確指標。而非前天預約說明在大廳等待卻遲遲沒有任何告知。但飯店給予的感受是不錯的。機器人非常可愛。,高级湾景大床房
H02,2020-01-05,高希杰服务很好，下次还会来住酒店。,高级大床房
H02,2020-01-05,服务周到，还有班车去机场，非常不错,高级大床房
H02,2020-01-05,酒店很好，很干净，一楼有漂亮的小姐姐，着装**航空姐服饰，记住其中一个漂亮的小姐姐叫于洒，是酒店服务大使，一楼还有酒吧，可以酒后小酌，四楼有潮江春早茶，酒店位置很好，去哪里都方便,高级大床房
H02,2020-01-05,位置很好，两条地铁可以到。房间很好，床不错，很大，枕头选择比较多，睡得很好。前台给升级了海景房，可以看到深圳湾，视野很开阔。,高级大床房
H02,2020-01-05,老牌的五星级酒店，宾客服务大使严思凡服务周到，五星好评！,高级大床房
H02,2020-01-05,性价比奇高的商务酒店。服务好。,高级大床房
H02,2020-01-05,离地铁口不算很远，酒店送东西的机器人挺有意思,高级双床房
H02,2020-01-05,早点不错的,高级大床房
H02,2020-01-05,沒訂早餐，沒意見。,高级大床房
H02,2020-01-06,总体可以，服务好，凡一般,高级大床房
H02,2020-01-06,老酒店，但服务质量非常好，推荐！,高级双床房
H02,2020-01-06,酒店前台宇行服务好，酒店不错,高级双床房
H02,2020-01-06,酒店前台宇行服务好，酒店不错,高级双床房
H02,2020-01-06,前台evsa服务好房间好,高级大床房
H02,2020-01-06,前台宇行服务好，酒店不错,高级大床房
H02,2020-01-06,出来玩要乘坐第二天的飞机，酒店有直达航站楼的班车，不到半个小时，很方便。床很大很大，睡得很舒服，吧台还有胶囊咖啡机，好喝，下次还会考虑住这里。,高级大床房
H02,2020-01-06,前台服务很好 没订到大床房 到了前天给了大床应该是免费升级了房型 位置很好 地铁很近,高级双床房
H02,2020-01-06,只要去深圳就住在这家酒店。房间干净整洁舒适，早餐特别好，房间里的咖啡也很不错，还有免费去机场的商务车，小礼物也不错，出酒店右手100米就是丰盛町美食街，很多小吃，总之很满意。,高级大床房
H02,2020-01-06,地点位置很便利，附近很多好吃的店，对面有电影院，休闲娱乐都很方便，床和枕头都很柔软，这次楼层感觉老是有很多人在说话，这点不太好影响休息,高级大床房
H02,2020-01-06,性价比高，环境不错！,高级双床房
H02,2020-01-06,服务很好，房间升了级能看深圳湾，床品特别舒适，配置了空气净化设备。,高级大床房
H02,2020-01-06,房间面积小了一些,高级双床房
H02,2020-01-06,还是可以的,高级大床房
H02,2020-01-06,酒店总体还行,高级大床房
H02,2020-01-06,服务一直好，推荐,高级大床房
H02,2020-01-06,"Hotel is old and room is small and filthy and dark, not enough lighting , breakfast is awful I found a cockroaches on the food counter , will never come back",高级大床房
H02,2020-01-06,房间出差错，折腾，后来换楼层了。,高级大床房
H02,2020-01-07,管理非常严谨正规的酒店，交通便利，干净整洁，服务水平整体不错。1月6日申请了酒店到机场的免费巴士，非常便捷，值班司机刘彦慧师傅服务周到，帮提行李，细心解答问题，彬彬有礼。,高级大床房
H02,2020-01-07,早餐还行，自助餐，但是感觉不符合五星级酒店的标准，整体酒店体验感还不错，服务态度简直太好了，清洁也做的相当让人满意。,高级大床房
H02,2020-01-07,一直以来的每次去深圳出差必住的一家酒店，干净整洁，服务周到，环境也很不错，一如既往地高标准酒店，值得推荐。,高级大床房
H02,2020-01-07,设施不算新，但服务挺好的,高级湾景双床房
H02,2020-01-07,房间非常棒！下次还过去入住！,高级大床房
H02,2020-01-07,酒店不错，前台宇行服务好以后还选这里,高级湾景大床房
H02,2020-01-07,一直以来的每次去深圳出差必住的酒店，一如既往地高标准酒店，值得推荐。,豪华湾景大床房
H02,2020-01-07,酒店不错，前台宇行服务好以后还选这里,豪华套房
H02,2020-01-07,前台颜涵耐心服务好，酒店位置不错，下次还来这里住,高级湾景大床房
H02,2020-01-08,酒店服务一流，航空公司酒店就是服务好，没的说。离地铁口不远，楼下有公交，交通便利，停车也停方便，一定要到前台报车牌，不然停车费很贵，房间还是很不错的,高级双床房
H02,2020-01-08,回到德国倒好了时差，现在认真的写个评论。在国内的最后3天呆在深圳，带着4岁的儿子，特意找的带游泳池的酒店，网上查了很多，最后订了这家，没让我们失望，各方面都不错，特别是游泳池和机器人服务员，儿子天天游泳，玩的很开心，游泳池的工作人员戴日斌小弟人很好，不仅帮忙照顾调皮的儿子，还提供泳圈给儿子用，在此说声谢谢。另外房间的床很大，待肚子里的双胞胎宝贝出生后再次回国到深圳的话，还会再订这个酒店，一家5口睡完全没问题。,高级大床房
H02,2020-01-08,加班太晚定了离公司最近的酒店,高级双床房
H02,2020-01-08,酒店设施有点老了，但服务很好,豪华大床房
H02,2020-01-08,前台客服小章态度特别好，用出差报销多个房间要分开刷卡分开发票，入住前把所有要求一并提供给她，所有都提前准备好，一行人很顺利的入住退房，优质的体验,高级双床房
H02,2020-01-08,酒店在深南大道上，离地铁车公庙站步行不远，地理位置很好，往来机场方便，设施齐全，管理精细，服务态度很好。特别是，早餐丰盛。,高级湾景双床房
H02,2020-01-08,很满意的入住,高级大床房
H02,2020-01-09,传统的五星级酒店，位置很好找，配套齐全，对面就是一个商场，吃饭逛街很方便，前台美女服务很周到，推荐。,高级大床房
H02,2020-01-09,地理方置挺好！对面有商场方便,高级大床房
H02,2020-01-09,酒店位置很好，出行方便，几百米就有地铁，就是装修有点老旧，不过还好，住着舒服就好，早餐也很丰富，推荐。,高级双床房
H02,2020-01-09,酒店不错，大堂的味道很清新怡人。,行政舒适双床房
H02,2020-01-09,服务很好，特别大堂的公关经理设置 有位叫于洒非常周到，很喜欢这家酒店！,高级大床房
H02,2020-01-09,酒店不错，前台宇行，服务好,行政舒适双床房
H02,2020-01-09,环境非常不错,高级大床房
H02,2020-01-09,环境非常不错,豪华大床房
H02,2020-01-09,每次都住这家，位置方便，房间干净卫生，尤其楼下服务大使肖宇玲热情周到,高级大床房
H02,2020-01-09,**酒店太好了，正宗五星级饭店，位置特别好，不仅提供机场免费接送，而且楼下有330机场大巴每30分钟一趟，此外酒店向东700米距离可达车公庙地铁站C出口，坐地铁直达深圳宝安机场，三种方式可选机场往返实在太方便了。酒店门口有很多公交地铁，出行特别方便。酒店还给我升级海景房，非常感谢。行李房陈伟平，迎宾员严思凡，司机刘彦慧服务态度很好，表扬一下。酒店早餐也不错，选择很多。**酒店本来就贵，如果这里含早餐客房价格在700以内就非常超值。另外酒店对面就是东海缤纷天地，一个小而美的购物中心，商业综合体，一应俱全，非常精致，知名品牌众多。唯一需要改进的是酒店下水不太通畅，比如1017房间。,高级大床房
H02,2020-01-10,性价比很好！,高级大床房
H02,2020-01-10,林大卫，酒店服务好，卫生干净，,高级大床房
H02,2020-01-10,服务很热情,高级湾景大床房
H02,2020-01-10,位置相当好！,高级双床房
H02,2020-01-10,Peter小哥哥很帅哦！服务态度非常好！,高级大床房
H02,2020-01-10,酒店不错，前台接待宇行服务好,高级大床房
H02,2020-01-10,酒店位置不错，林大卫服务可以,行政高级大床房
H02,2020-01-10,临近地铁口，出行方便，服务很好,高级大床房
H02,2020-01-10,到了前台说是如果等所定的房间还得一个小时左右的打扫时间，如果不等还可免费升级图片所示的套房，实在是应该感谢酒店的升级啊！,高级双床房
H02,2020-01-11,服务大使徐雅婷服务热情，前台主管李燃待客热情，耐心，细心。,高级大床房
H02,2020-01-11,性价比最高,高级双床房
H02,2020-01-11,性价比超高,高级大床房
H02,2020-01-11,酒店位置很好，周围吃喝玩乐都有，房间也不错，干净卫生，好评。,高级湾景大床房
H02,2020-01-11,交通方便，入住舒适，服务优秀李燃优秀,豪华套房
H02,2020-01-11,jack 服务很周到 行李很重都全部帮我放好 非常愉悦,高级大床房
H02,2020-01-11,服务很不错的酒店。,高级双床房
H02,2020-01-11,"入住体验非常好！可惜没试早餐和酒店里面的粤菜川菜和潮州菜餐厅，下次补回来。是一家会回住的酒店，价格在想象空间里，位置位于市中心，购物商场就在附近，交通便利，酒店客房内还可以播放BBC, CNN等外国电视频道！",高级大床房
H02,2020-01-12,那个啥空气质量净化器吧声音有点烦,高级湾景大床房
H02,2020-01-12,环境好，舒适，服务好。,高级大床房
H02,2020-01-12,服务态度超好，环境优美，房间也很赞,高级大床房
H02,2020-01-12,林大卫服服好酒店位置不錯,高级双床房
H02,2020-01-12,服务贴心，整体管理水平高,高级双床房
H02,2020-01-12,很棒的酒店，来深圳的首选,高级大床房
H02,2020-01-12,早餐还行，设施齐全,高级大床房
H02,2020-01-12,趋势还行吧,高级双床房
H02,2020-01-12,不错，出行方便,高级大床房
H02,2020-01-13,酒店不错，前台宇行服务好，以后还来,豪华湾景大床房
H02,2020-01-13,服务人员很好,高级大床房
H02,2020-01-13,每次过来都住这儿，前台peter服务很好，酒店有历久弥新的感觉，2楼早餐是中式，1楼是西式，跟孩子去了1??楼，很不错??,高级双床房
H02,2020-01-13,服务非常好，房间干净卫生，每次来深圳都住这儿，孩子天天去游泳，去机场也超方便，叫曾莉的服务大使对客户非常关心，因为有小孩，主动送了牛奶和水果，还是机器人送过来的，孩子好开心！,高级双床房
H02,2020-01-13,第二次住，算是比较习惯了。性价比不错，酒店的香皂很可爱，是小飞机??形状。离十亩地很近，附近饭店很多，走去就行，去各大商场打个车也不远。酒店还有巴士送去机场，两小时一班。,高级双床房
H02,2020-01-13,服务很好，前台李燃帮很大忙,高级大床房
H02,2020-01-13,很好，位置方便,高级双床房
H02,2020-01-14,位置好，房大,高级大床房
H02,2020-01-14,很舒服，跨年没地方住住了一晚感觉挺好的,高级双床房
H02,2020-01-14,老酒店了，服务很好??于洒服务很好,高级湾景大床房
H02,2020-01-14,超赞的酒店。很大。对小朋友很友好。有专门的儿童牙刷牙膏。很方便。地铁11号线。机场大巴330路。以后来深圳会再次入住,高级大床房
H02,2020-01-14,客房卫生打扫得很不彻底，入住五天，从没有见过查房的和楼层管理人员。房间茶具也没有消毒措施。只换过一次床单。卫生间也是草草打扫，浴缸也没有清理。,高级大床房
H02,2020-01-14,每次深圳出差都来住 出行方便 服务贴心,高级大床房
H02,2020-01-14,酒店不错，设施好，交通方便，员工也非常热情。,高级大床房
H02,2020-01-14,酒店服务很好，住了好多次了，尤其是于洒小姐姐，服务很赞,高级大床房
H02,2020-01-14,客房几乎处在无人管理阶段，客房打扫特别不到位。,高级大床房
H02,2020-01-14,**酒店很好，便捷方便，服务到位，各方面都很好，下次还会入住，免费接送机很方便。。。。。。。。。。。,高级双床房
H02,2020-01-14,**酒店很方便啊，交通便利，服务热情周到，虽然房间有些老式但贵在干净舒适，宾客服务大使肖宇玲贴心服务。酒店提供免费接送机，棒！,高级双床房
H02,2020-01-15,27楼行政楼层的服务人员职业素养非常高，态度和蔼，耐心细致周到，仪容端庄，为美丽、热情的姑娘们点赞！,行政舒适大床房
H02,2020-01-15,酒店有机场巴士去宝安机场，离福田高铁站很近。早餐没有定。马路对面就是购物中心，餐馆很多。午餐和晚餐都方便。,高级双床房
H02,2020-01-15,入住不错，服务大使besty和礼宾主管dean服务很好，早餐品种多，徐生热心很好。,高级双床房
H02,2020-01-15,感谢严思凡提供优质的服务，感谢**酒店！！,高级大床房
H02,2020-01-15,很不错哦酒店,高级大床房
H02,2020-01-16,真的很不错，跟干净，服务也很好 王佳琪,高级大床房
H02,2020-01-16,房间可以看见大海。屋内设施齐全。一楼咖啡厅早餐太拥挤，但是贴心的是，二楼也同时开放早餐,高级大床房
H02,2020-01-16,住了三天，去机场非常方便，那个叫卢平平的服务生态度很好，以后来深圳继续住这儿。,高级双床房
H02,2020-01-16,在深南大道上，交通方便， 服务周到， 门童热情。,高级大床房
H02,2020-01-16,我是这个酒店的会员，会员价比网上的价高，从网上订一晚还不能续住，要续住还要通过网上订房，客人续住是为酒店节省佣金，但酒店的工作人员不这么想，只能说明这个酒店的总经理，前厅部经理不专业。,高级双床房
H02,2020-01-16,交通方便，住宿环境也很好，商务首选！前台宇行服务好,高级大床房
H02,2020-01-17,服务态度很好,高级大床房
H02,2020-01-17,地理位置非常好，出行方便，酒店的设施和服务也是一流的。,高级湾景大床房
H02,2020-01-17,前台帅哥美女态度很好,高级双床房
H02,2020-01-17,一切都很好，非常满意，棒！尤其是前台服务员王佳琪值得表扬,高级大床房
H02,2020-01-17,前台服务员黄晓霞待客亲切，服务专业周到，手工??。,高级大床房
H02,2020-01-17,前台服务员王佳琦很热情，刚好有点工作耽误退房也没疯狂催我，不错的酒店。,高级大床房
H02,2020-01-17,前台服务台黄晓霞服务专业周到，态度亲切友好，值得??,高级大床房
H02,2020-01-18,很好，方便，舒适，服务好,高级湾景大床房
H02,2020-01-18,每次来深圳必住，性价比高，免费的饮料小朋友最爱,高级大床房
H02,2020-01-18,稍微旧了一点,豪华大床房
H02,2020-01-18,稍微旧了一点,高级大床房
H02,2020-01-18,**酒店虽然已经开业有段时间，但整体卫生和服务真的非常好，前台姐姐服务很认真也很礼貌，房间晚上会有开床服务，五星的服务水平！,高级双床房
H02,2020-01-18,老牌不错的酒店,高级大床房
H02,2020-01-18,老牌不错的酒店,高级大床房
H02,2020-01-19,床很大很舒服 颜小姐服务超级棒 下次还来,高级大床房
H02,2020-01-19,离高速入口很近，老牌酒店，迎宾，前台都很热情。价格适中,高级大床房
H02,2020-01-19,前台小夏非常好??,高级大床房
H02,2020-01-19,环境好，位置佳,高级大床房
H02,2020-01-20,陪女朋友从香港过去，她晚上饭局，我先入住。确实是五星级，不过她觉得一般，哈哈。不过在我看来性价比不错。,高级大床房
H02,2020-01-20,服务特别好，硬件也特别好，去世界之窗景点很方便，过马路打车20块钱左右！早餐很丰富，房间很大，香皂很好看,高级双床房
H02,2020-01-20,住这家酒店前前后后十年了，现在设备稍旧，其他都挺好。房间窗户不能开，空气流通感差一点,高级大床房
H02,2020-01-20,一直保持水准,高级大床房
H02,2020-01-20,机场通勤车很方便,高级大床房
H02,2020-01-20,服务很人性化，房间整洁干净、舒适！,高级大床房
H02,2020-01-20,前台、大堂、车场见到的员工都很热情有礼貌，Frank耐心答疑，酒店整体服务和卫生水准很高，给人宾至如归的感觉。酒店位置很好，周边用餐购物都很便捷，值得推荐！,高级双床房
H02,2020-01-20,酒店无论硬件还是软件都不错，早餐比较丰富，晚上也会有开夜床的服务，地理位置也可以，周边的餐饮购物也能满足，值得推荐入住！,高级大床房
H02,2020-01-20,都挺好的，交通便利,高级大床房
H02,2020-01-21,特别好的一次体验！宾客服务大使曾莉人美心善，特意给小孩准备了礼物！礼宾部主管陈伟平帮助我们提行李，服务特别好，人也特别热情！完美的旅行，愉快的行程，下次还期待来深圳！,高级大床房
H02,2020-01-21,早餐不错，品种丰富，味道也挺好。酒店位置很好，交通方便，还有免费机场巴士。酒店设施稍显陈旧，毕竟已经开业多年了，但质量和细节设计依然不错。,豪华套房
H02,2020-01-21,给**酒店-宾客服务大使徐雅婷、严思凡五分点名好评,高级大床房
H02,2020-01-21,很好的酒店,高级双床房
H02,2020-01-21,服务非常好,高级大床房
H02,2020-01-21,非常好的体验感。工作人员的服务素质值得夸赞！前台主动帮忙免费升级了房间。入住第一晚因胃部不适导致呼吸不畅，半夜致电客房服务中心，得到了无微不至的关怀，内心非常感动。第二天还专门打电话询问身体是否OK，并送了一大盘水果。早餐可口，中西式皆有。是一家值得再住的酒店！,高级大床房
H02,2020-01-21,酒店不错的 林大卫服务好,高级大床房
H02,2020-01-21,服务非常棒,高级大床房
H02,2020-01-21,性价比不错的酒店。,高级湾景双床房
H02,2020-01-21,价格能优惠一些就更好了,高级双床房
H02,2020-01-22,酒店服务蛮好，酒店服务台接待时也很好，因航班到达早，酒店提前很早就帮我们办理入住。于洒服务态度很好,高级湾景大床房
H02,2020-01-22,带孩子入住感觉非常好，送了儿童洗漱用品，机器人送东西孩子非常开心！酒店的肖宇玲、徐雅婷服务周到细致！,高级大床房
H02,2020-01-22,就在公司旁边，对面就是一个商场，上班购物吃饭都很方便,高级大床房
H02,2020-01-22,刘彦慧服务很好！,高级大床房
H02,2020-01-23,设施略老旧，服务很好很到位,高级大床房
H02,2020-01-23,顺便表扬一下酒店服务大使肖宇玲，微笑服务,高级大床房
H02,2020-01-24,床比较小，设施比较旧。哥其它酒店比，没有什么出彩人地方。但地处车公庙，交通和饮食娱乐都比较方便。,高级双床房
H02,2020-01-24,服务超级好，性价比极高,高级大床房
H02,2020-01-24,服务热情周到。,高级双床房
H02,2020-01-24,Great experience,高级大床房
H02,2020-01-25,酒店位置很好，在深南大道上，从机场有直达的地铁，去景点也方便，基本打车都是几分钟就到,高级双床房
H02,2020-01-25,JACK和服务大使曾莉服务到位，细节很棒哦,高级大床房
H02,2020-01-26,**酒店确实不错，入住送了小礼品，非常感谢酒店于洒和曾莉的热情接待，专车送到机场，下次来深圳还住**酒店！,高级双床房
H02,2020-01-26,早餐挺丰富，质量也很好，尽管在一楼西餐厅，但中式点心也不错，粥粉面都齐全，水果新鲜。二楼的潮江春菜式多，广东风味足。酒店位置优越，东临福田商务区，西近世界之窗 、锦绣中华景点，南可欣赏深圳湾海景和远眺香港，与机场还有穿梭巴士，出行方便快捷。酒店泳池也挺好，但可惜没有儿童游乐设施及其幼儿照管服务。酒店工作人员热情有礼，服务规范有序，特别是导引小姐（服务大使）曾莉工作认真细致周到，值得称赞！下次一定会再入住，并会向亲友推荐这家酒店。,高级大床房
H02,2020-01-26,酒店位置绝佳，交通极其便利，酒店服务也非常非常好！很温馨舒适。健身房、游泳池，体验都非常好。今后再来深圳，肯定首选**酒店大酒店。,高级双床房
H02,2020-01-26,不知道怎么说,高级大床房
H02,2020-01-26,床品及床垫很舒服,高级大床房
H02,2020-01-27,特别好的亲自酒店，首先干净，早餐种类丰富，特别感谢郑杰（Jaydon）经理，他为我的家人精心安排和细致的服务细节，考虑到我们有带了宝宝，每一处都安排的很精心，我要给他一个大大的赞??，谢谢,高级双床房
H02,2020-01-27,酒店服务超级好,高级双床房
H02,2020-01-27,服务好设施好,高级大床房
H02,2020-01-27,非常时期入住，酒店非常贴心，电梯每天消毒，感到很安全。早餐很丰富，停车场免费，位置很好，到市中心开车很方便。非常感谢这个特殊时期坚守岗位的清洁员、服务大使徐雅婷和酒店其他工作人员。,高级大床房
H02,2020-01-28,酒店总体还是不错的，前台陈宇行的粤语还不错，很亲切，服务也很棒，nice,高级大床房
H02,2020-01-28,酒店装修很漂亮，前台服务人员态度非常好，推介入住,高级大床房
H02,2020-01-28,非常棒 不输国际品牌 下次还来,高级大床房
H02,2020-01-29,非常好的酒店，这次正好碰上新型冠状病毒，所以就是蹲酒店，酒店员工Jack、曾莉都很热情，以后来深圳还是会选择,高级大床房
H02,2020-01-29,我在这里??,高级大床房
H02,2020-01-29,非常棒的入住体验，位置绝佳，交通便利、餐饮便利，游玩便利，最主要的是，服务相当的贴心。感谢徐雅婷，非常热心周到。如果再来深圳，还选**酒店。,高级双床房
H02,2020-01-30,非常时期入住，酒店给予了很多的帮助，比如徐雅婷女士、不知名的帅哥值班经理、餐厅的郭女士、礼宾的帅哥，都非常热心帮助住客解决问题，感谢??,高级大床房
H02,2020-01-30,非常时期入住，酒店给予了很多的帮助，比如徐雅婷女士、不知名的帅哥值班经理、餐厅的郭女士、礼宾的帅哥，都非常热心帮助住客解决问题，感谢??,高级大床房
H02,2020-01-30,非常时期入住，酒店给予了很多的帮助，比如徐雅婷女士、不知名的帅哥值班经理、餐厅的郭女士、礼宾的帅哥，都非常热心帮助住客解决问题，感谢??,高级大床房
H02,2020-01-30,非常时期入住，酒店给予了很多的帮助，比如徐雅婷女士、不知名的帅哥值班经理、餐厅的郭女士、礼宾的帅哥，都非常热心帮助住客解决问题，感谢??,高级大床房
H02,2020-01-30,好吃哈哈哈,高级湾景大床房
H02,2020-01-30,非常好的选择,高级双床房
H02,2020-02-01,服务到位且有人情味的酒店,高级大床房
H02,2020-02-01,服务到位且人性化的酒店,高级大床房
H02,2020-02-01,只能说在全国人民都在抗击疫情，奉献爱心的时候，我对你们的酒店失望了。 差评是我对你们的态度！ 昨天入住你家酒店，进门就测体温，顺便问一下我们明天需要两个口罩，可以给我们留吗？测体温小姐说可以，结果今早出门被告知口罩没了，我当时就问昨天不是说了今天有会给我们两个吗？结果说被领完了，还告诉我们说搞卫生阿姨那里应该有，我们又回房间打客房中心电话，也说没有了，我只想说，昨天来的时候我们知道门口桌上有口罩，我们也告诉了测体温的服务员，结果最后是这样的，我很放心和信任你们，结果是这样对待我们的，早知如此我昨天就应该先拿了，一个星级酒店就这么小气的对待客人，还不讲信用，还理直气状的我说，我今天去银行办事，那里到处都为客户准备了口罩，还说专门为那些买不到口罩的客户准备的，想一想你们星级酒店，就想问一问你们的服务到位了吗？,高级大床房
H02,2020-02-02,老牌酒店了，装修有点老，其他的都挺好的，服务很到位。客房安全和入住登记做的不错，挺负责的，如果安全首选的话，考虑住这里没问题,高级湾景大床房
H02,2020-02-02,酒店大堂吧不错,高级大床房
H02,2020-02-02,家人多次入住，因为人性化，贴心的服务。2019年10月正赶上生日，酒店特意准备了生日??并布置了房间。这次赶上冠状病毒，在很多酒店都排斥湖北人入住时，这家酒店更是充满了浓浓的关爱，也不失原则（定时测体温，开通新风...）。特别要提及的是，在买早餐时因未携带手机支付正犯难时，酒店肖总（事后打听才知道）听说我是酒店顾客时，及时给予了解围让这顿早餐更显美味。,高级双床房
H02,2020-02-02,酒店的大堂吧不错，房间一般,高级大床房
H02,2020-02-06,早餐还不错,高级大床房
H02,2020-02-06,1、服务非常细致、到位；2、机器人服务员小朋友很喜欢；3、早餐虽然品类不如一些度假型五星级酒店多，但是有一些有亮点的比如粤式早茶的蒸凤爪非常好吃；4、机场摆渡准时、礼仪到位。这些给我们一家留下了深刻的印象。只是不知道有朋友说可以累积**航**航的里程，不知道是自动的还是需要手工操作。,豪华大床房
H02,2020-02-08,服务态度非常好、房间也非常整洁,高级大床房
H02,2020-02-08,感谢宾客服务大使于洒的服务，非常好的入住体验。谢谢！,高级大床房
H02,2020-02-09,酒店设施齐全，服务态度好。酒店位置好，停车场位置也多。Frank,高级大床房
H02,2020-02-10,非常不错??于洒、罗小姐等等还有很多不知名的服务人员提供了很完善的服务，感谢各位??,高级大床房
H02,2020-02-10,非常不错??于洒、罗小姐等等还有很多不知名的服务人员提供了很完善的服务，感谢各位??,高级大床房
H02,2020-02-10,酒店很好，每年住几次,高级双床房
H02,2020-02-11,非常不错。,高级双床房
H02,2020-02-11,位置离市区有点 来去机场还可以,高级大床房
H02,2020-02-12,酒店不错 林大卫服务热情周到,高级大床房
H02,2020-02-12,很不錯，有兒童洗漱用品,高级湾景大床房
