酒店名称,评论日期,评论内容,入住房型
H36,2020-04-11,当地为数不多的一家五星级酒店！就是有些年头了，但整体设施维护的还是很好的！价格也很亲民！又含早餐！还是很好的！,豪华大床房
H36,2020-04-11,比较有历史的五星老酒店！但位置还是很不错的！周边的环境也是很美！外立面建筑风格也是很有特色的！服务也很好！还是值得入住体验！,豪华双床房
H36,2020-04-12,还可以吧恩,豪华大床房
H36,2020-04-13,好好好好好！,豪华大床房
H36,2020-04-14,很好，只是因为疫情中餐厅没有开放,豪华大床房
H36,2020-04-15,整体很不错,豪华大床房
H36,2020-04-15,性价比还算不错,豪华大床房
H36,2020-04-16,嗯嗯嗯嗯嗯嗯,豪华双床房
H36,2020-04-17,每次都是来星大,豪华大床房
H36,2020-04-17,喜欢，下次继续来,豪华大床房
H36,2020-04-17,喜欢星大，很好,豪华大床房
H36,2020-04-17,舒服，下次继续光顾,豪华大床房
H36,2020-04-18,房间够大，布局合理，早餐可以在顶层的旋转餐厅吃，好,豪华大床房
H36,2020-04-18,设施装修旧了点，但干净位置好,豪华大床房
H36,2020-04-19,非常非常好，位置在市中心，非常方便，酒店舒适，住了两次了，每次来肇庆的必选，非常推荐。早餐品种不多但足够，和现在疫情期间人很少也有关系。,豪华大床房
H36,2020-04-19,第二次入住了，升级了房间 有很大的房间和浴室，更加舒适，一如既往的干净可信赖，早餐品种不多，和目前的人数不多有关，已经不错了,豪华大床房
H36,2020-04-21,早餐很一般,豪华双床房
H36,2020-04-21,很一般般吧,豪华双床房
H36,2020-04-21,好好好好！不错,豪华大床房
H36,2020-04-22,因为之前一直出差都住星大，就算不要湖景房也是给0506号房间，所以昨天晚上给了09房间没有窗户洗手间很不适应。提出换房前台也很迅速解决，服务印象很好！！赞,豪华双床房
H36,2020-04-23,非常的好好,豪华大床房
H36,2020-04-23,作为肇庆人旅居外地回乡唯一选择酒店，在酒店包早餐来说非常好的了，位置市中心，交通非常便利，停车场超大，宵夜出门转右再转右，最赞的是有乳胶枕头可换，平时在家比较高品质生活方式的人基本上都较如意，,豪华大床房
H36,2020-04-24,可以不错吧,豪华大床房
H36,2020-04-25,挺好的，交通方便,豪华大床房
H36,2020-04-27,地理位置优越，性价比高,豪华大床房
H36,2020-04-29,环境ok.,豪华大床房
H36,2020-05-01,好好好非常棒,豪华双床房
H36,2020-05-02,据说是老牌5星，前厅接待：妹子态度着实一般，面无血色毫无表情生无可恋的样子；沐浴地漏有头发未清干净；花酒头固定不了，只能用一只手抓着花洒喷头洗澡，好了，这头发该怎么洗，这大晚上的也费事叫师傅进房折腾了，称是坏掉的，难道客房阿姨做卫生没有检查用具是否能正常使用吗？我不知道这是怎么保持下来的5颗星？唯一可赞：房间灯光很温和。 **酒店,豪华大床房
H36,2020-05-02,位置不错，但服务不怎么样，前台连个起码的笑脸都没有，不符合五星酒店的标准。说实话体验一般，下回不会再考虑。,豪华湖景大床房
H36,2020-05-02,环境不错。值得推荐,豪华湖景大床房
H36,2020-05-03,嗯，真的还可以,豪华双床房
H36,2020-05-03,环境干净整洁，服务周到有礼，食物出品味道都挺赞。,豪华双床房
H36,2020-05-03,地理位置非常好，房间很大，小朋友很喜欢,豪华双床房
H36,2020-05-03,服务跟不上星级酒店标准，房间还可以，就是偏小，卫生间还可以，够大，其他的娱乐场所基本没开。,豪华双床房
H36,2020-05-03,股务好，环境好,豪华双床房
H36,2020-05-05,干净，风景好，房间够大，出入方便，下次去肇庆还住这酒店，早餐没试，但在29楼，环境还是比较好的，房间大，可以加床哦。,豪华湖景大床房
H36,2020-05-06,不得不说，这家酒店老旧，服务也跟不上。五一期间定的行政套房，光那刷卡按电梯就够呛，一家人被迫在电梯上下，就是无法读卡……房间不方正，入门很局促。另外，连地下停车场都木有不会再住。不推荐。,行政套房
H36,2020-05-06,位置好，硬件在当地也算不错的，住的舒服，下次还来,豪华双床房
H36,2020-05-09,位置很好，晚上看着湖景。,豪华大床房
H36,2020-05-10,特殊时期 自备紫外线灯 。找半天没看到免打扰的灯 房间还是被打扫了.希望敏感时期能给用户选择。另外这个酒店中央空调关不掉,豪华湖景大床房
H36,2020-05-10,房间很不错,豪华大床房
H36,2020-05-10,环境优雅 不错,豪华大床房
H36,2020-05-11,酒店位置很好，位于市中心。停车场里面的有点旧，车位很窄。酒店设施也有点旧了。床很舒服。总体感觉还好吧。,豪华大床房
H36,2020-05-14,挺好的好，不错，,豪华大床房
H36,2020-05-14,前面是鼎湖广场，有许多人在运动，离湖景挺远的,豪华湖景大床房
H36,2020-05-15,地理环境可以 周边配套有待完善 酒店环境安静 房间环境还可以 设备齐全 卫生做得还可以 希望酒店管理继续努力 谢谢,豪华大床房
H36,2020-05-17,无缘无故在押金中扣10元矿泉水钱，硬说我打开过矿泉水盖子，无理扣款。,豪华大床房
H36,2020-05-17,本以为这样的5星级酒店管理是可以的，结果我离开后押金被扣了10元，硬说我喝了他酒店1瓶水，我自己清楚我动都没动过他的水，结果又说我开了盖没饮过也算，我肯定的回答没有动过酒店的水，结果硬要被扣了10元，真是无语，太冤了。,豪华大床房
H36,2020-05-17,酒店环境优美，主要早餐旋转餐厅，可以感受整个肇庆,豪华大床房
H36,2020-05-18,七星岩牌坊对面，购物很方便,豪华湖景大床房
H36,2020-05-19,可以，不错的,豪华大床房
H36,2020-05-20,关键不错，服务也很好，干净整洁！,豪华大床房
H36,2020-05-21,不想说话……,豪华大床房
H36,2020-05-21,不想说话……,豪华大床房
H36,2020-05-21,不想说话……,豪华湖景大床房
H36,2020-05-21,早餐品种不算多，不过就餐环境可以补救,豪华双床房
H36,2020-05-21,环境卫生都好,豪华湖景大床房
H36,2020-05-22,小蟑螂看到了二个,豪华双床房
H36,2020-05-22,这是当地最好的酒店有停车场,豪华大床房
H36,2020-05-22,七星岩湖边一路之隔，可以侧看湖景，主城区核心位置，周边很繁华，酒店自身年代较久，设施陈旧，但看起来还都算干净，也满足基本需要，且出行方便，在当地来说还是比较好的选择。,豪华大床房
H36,2020-05-24,位置好，湖景美，交通方便，房间干净，设施完善，,豪华湖景大床房
H36,2020-05-24,酒店环境非常棒，夜景很美。,豪华湖景大床房
H36,2020-05-24,还是不错的，就是空调吹到头痛,豪华湖景大床房
H36,2020-05-25,性价比高，湖景房视野好,豪华湖景双床房
H36,2020-05-26,第一个次住这里，感觉太棒了，卫生间超大，都是落地窗，一边泡浴缸品茶一边欣赏夜景。早餐品种丰富，味道有点淡。,豪华大床房
H36,2020-05-26,位置好，设施一般,豪华湖景大床房
H36,2020-05-29,出行这么多地方，唯一一个不想在去住的酒店,豪华双床房
H36,2020-05-29,因为行程有变，要延迟一天去住，沟通退单不给退，这个理解，毕竟非常时期能去住的不多，能有一个客户逮到也不容易，可是更改入住日期也不行，这就是五星酒店该有的服务态度。,豪华大床房
H36,2020-05-29,酒店比较好，就是设备开始陈旧了，其它都好评,豪华双床房
H36,2020-06-01,差点感觉吧,豪华大床房
H36,2020-06-01,第二次入住这家酒店了老牌5星酒店但不会说很旧整体保养得很好房间很舒服 大床房的床真的很大 起码能睡3个人有室外停车场基本上去肇庆都是会选择这家酒店,豪华大床房
H36,2020-06-02,卫生干净，环境一流，服务到家，设施完善。,豪华大床房
H36,2020-06-02,干净卫生，环境舒适，服务到家。,豪华大床房
H36,2020-06-03,房间很大，家人很满意,豪华双床房
H36,2020-06-04,不错的酒店,豪华双床房
H36,2020-06-05,酒店非常好，早餐是在顶楼的转盘餐厅，一边吃一边欣赏360度的肇庆风景。,豪华双床房
H36,2020-06-05,是五星级的无误，但是属于比较老式的五星级酒店！我喜欢房间里的浴缸，浴缸尾的墙上还有一台电视可以看，可惜只有少数固定的频道可以看，没啥好看的，如果是数位的就好点！,豪华大床房
H36,2020-06-05,他们家早餐一般，早餐环境不错，不过还是可以推荐给大家的，就是卫生服务各方面还可以吧。。有点旧的感觉。,豪华大床房
H36,2020-06-05,他们家早餐一般，但环境很好，顶层旋厅，不过还是可以推荐给大家的，就是卫生服务各方面还可以吧。。,豪华双床房
H36,2020-06-07,酒店位置不错，就在七星岩风景区旁边，最旺的地方，有停车场，早餐在29楼，种类还可以，景观不错，性价比可以。,豪华双床房
H36,2020-06-07,卫生间很豪华,豪华双床房
H36,2020-06-07,没有预期的好！各方面都一般般,豪华大床房
H36,2020-06-09,酒店各方面还不错,豪华大床房
H36,2020-06-09,酒店位置方便,豪华双床房
H36,2020-06-10,超级无敌喜欢,豪华大床房
H36,2020-06-11,方便，安静，舒适,豪华大床房
H36,2020-06-11,好????好好好好,豪华湖景大床房
H36,2020-06-12,特别是晚上真的很美,豪华大床房
H36,2020-06-12,很好，值得推荐,湖景套房
H36,2020-06-12,位置好，服务好,豪华双床房
H36,2020-06-13,空调制冷很差,豪华大床房
H36,2020-06-13,位置不错，周边也很好吃。,豪华大床房
H36,2020-06-14,服务一般般。,豪华双床房
H36,2020-06-19,酒店比较旧，是肇庆原来的标志建筑。餐厅风景好！！,豪华大床房
H36,2020-06-20,酒店设施还可以，睡觉舒适,豪华大床房
H36,2020-06-20,虽说5星不知道是不是因为老了的关系没有5星体验感觉服务很不怎么样还不如很多低星酒店,湖景套房
H36,2020-06-22,虽然酒店设施老了点，但是性价比依旧极高，还算不错,豪华大床房
H36,2020-06-23,环境卫生整洁，服务人员高效有礼！非常满意的入住体验！期待下次再来。。,豪华大床房
H36,2020-06-23,环境优美性价比超高,湖景套房
H36,2020-06-24,非常好的体验，大赞超值,豪华双床房
H36,2020-06-24,不用说，必须赞，休闲旅游好地方，周边配套完善交通方便，大小商场林立购物美食游玩都是很好的体验，酒店的自助早餐一定要试，最重要是景观大美????????,豪华双床房
H36,2020-06-26,空调估计很久没清洗，地毯也非常多灰尘，入住后两小时开始就粉尘过敏咳嗽。空调出风口对着床，整晚对着头吹风，所有的窗户都不能打开，也没有安全指引如何打开窗户，万一有火灾怎么办？,豪华湖景大床房
H36,2020-06-26,环境优美！地理位置极佳！很不错??,欢乐亲子房
H36,2020-06-26,非常舒服，特别是床垫，好想问床垫是什么牌子的？,豪华大床房
H36,2020-06-26,环境优美舒服！,豪华湖景大床房
H36,2020-06-27,酒店环境不错，古色古香的，洗手间超大，可以看到七星公园。地理位置好，旁边是七星牌坊和各大商场。下次过来还住这里。,豪华双床房
H36,2020-06-27,地理位置优越，有停车场,豪华双床房
H36,2020-06-27,直接在二楼喝早茶，也不贵,豪华大床房
H36,2020-06-27,作了升级，总体比较一般般,豪华大床房
H36,2020-06-28,地处市里的超级繁华地段，对面就是大润发商业街吃的喝的玩的尽在眼底。还有国家级的旅游地标七星岩。这是位置上有利的方面，然而不利的方面就是停车超级困难。虽然旁边几十米就有一个停车场，但是基本上都是满的，要出一台车才能再进一台车。另外，别的五星级宾馆有客人来，服务生会很热情地迎接，这里有个穿着保安服的大叔斜靠在门边也不怎么搭理人。问他才回答一下。前台的经理和工作人员都很好，业务熟悉、态度热情，尽可能的予以客人便利。里面住宿环境也不错。衣服洗换没干透，房间里面就有现成熨衣服的。操作了一下下，还挺有意思。浴缸浴室是超级宽敞和豪华的。说到早餐，并不那么理想。品种挺少的。有点对不起这个档次。,豪华大床房
H36,2020-06-28,酒店地理位置极佳，马路对面就是**牌坊广场。酒店设施豪华，装修得体，床垫舒适。房间浴室超大，浴缸超大，泡澡感受妙不可言。 酒店服务极佳，我离店的时候，将行李遗留在酒店大堂，酒店都代为妥善保管并很快就将行李寄回我家，这让我感到万分感激！,湖景套房
H36,2020-06-28,不知道怎么点评,豪华大床房
H36,2020-07-01,比较老式的酒店,豪华大床房
H36,2020-07-01,赞赞赞赞，喜欢行动起来,豪华大床房
H36,2020-07-01,位置一流，景观一流，但设施旧了，改进一下更好,豪华湖景大床房
H36,2020-07-02,酒店毗邻七星岩景区，窗外视线优美，旁边就是当地的商业中心**国际广场，旅游吃饭逛街都十分方便，值得推荐。,豪华湖景大床房
H36,2020-07-03,位置优越，床垫舒服,豪华双床房
H36,2020-07-03,客房阿姨服务特别有素质,豪华大床房
H36,2020-07-04,交通太差了,豪华湖景大床房
H36,2020-07-04,地理位置极好，就在湖边，牌坊和宋城墙，披云楼步行可致。酒店新装修过，有停车场，自驾旅游方便。适合休闲度假。周末房价比较贵，有闲人请错开高峰期。,豪华双床房
H36,2020-07-06,每次來肇慶都是住**，發現現在越來越差了，第一次見酒店大堂前台趴著睡覺的，要叫才醒了辦理業務，這可是五星級酒店啊，這樣的服務太不專業了，酒店早餐現在更差，幾乎沒什麼可以吃的,豪华湖景大床房
H36,2020-07-07,房间卫生一般,豪华双床房
H36,2020-07-07,好好好好好好好好,豪华大床房
H36,2020-07-09,实在是没有更合适的地点了前台让我等了20多分钟，原因是在找我的订单楼层烟味大问前台健身房位置，面无表情的脸很臭早餐很差在米粉里吃出了塑料皮儿，我也是醉了工作人员只问了，要不要给你换一个，呵呵员工着装也差，吧员敞着衣服咖啡是雀巢冲的那种唉。差的太多了,豪华大床房
H36,2020-07-09,舒适，房间大，安静,豪华双床房
H36,2020-07-09,非常不错的酒店,豪华大床房
H36,2020-07-09,环境可以，,豪华双床房
H36,2020-07-09,肇庆很不错的酒店，餐厅视线特别好,豪华大床房
H36,2020-07-11,床非常舒服，睡的很踏实，周围有大商场，**也在旁边，很满意的一次行程,豪华双床房
H36,2020-07-11,设施有点旧了，不过保养得算不错，前台和客房服务的效率和态度都不错。值得吐槽的有两点。一是空调正对着床吹，二是29楼旋转餐厅的出品二星不如，服务员态度不好，乱收费。,豪华湖景大床房
H36,2020-07-12,房间好大干净卫生，就是厕所有点异味，其他设施都一流，大床超大，自助早餐品种太少，填饱肚子就是了，有机会可以再去,豪华大床房
H36,2020-07-13,酒店服务不错,豪华双床房
H36,2020-07-13,位置好，配套完善，方便出行。,豪华大床房
H36,2020-07-13,房间设施齐全,豪华双床房
H36,2020-07-14,位置很好，早餐一般，远远不符合五星级酒店的水平，设施较老，但是充分反映了当时的地位。房间出乎意料的大吧，超级大，最赞的细节是护理包里面居然还有配牙线，哎，这点连一线国际大都市的五星级酒店都做不到,豪华双床房
H36,2020-07-15,每次来肇庆都是来这家五星级酒店，地理位置比较方便出去周边游跟寻找美食，但是唯一不足的就是这里毕竟是很久的五星级了，所以设施跟其他酒店对比还是差一点，最近这两次去酒店最顶楼吃早餐，简直就是没东西吃，跟以前比差很多很多，一点都不值的加钱去吃,豪华大床房
H36,2020-07-16,套房比较小，洗手间水龙头水比较小，冲凉不够畅快！,湖景套房
H36,2020-07-18,"虽然驚喜地被升級到行政房, 但一打開廁所板卻發現一攤黃色液體的跡; 到樓下大堂取外賣時, 告訴了一下大堂經理, 晚上11點多正在帶孩子沖涼的時候, 卻遭到服務員將追債形式的按門鈴, 說要送水果到房間!! 房間由於樓層太高, 水壓根本跟不上....下次還是不升級被升級好了!!",豪华套房
H36,2020-07-19,酒店整体环境比较好，服务到位。就是有些入住的客人不注意细节。,豪华大床房
H36,2020-07-19,酒店是比较传统的五星啦，只是感觉前台服务相对其他的酒店不够热情,豪华大床房
H36,2020-07-19,洗手间有特色,豪华大床房
H36,2020-07-19,地理环境非常好，酒店设施再丰富点就更好。二楼的中餐厅无论是出品和价格还有服务都非常好。就是停车有点不方便，没有地下停车场，而且很容易就没有位置堵在入口那里，,豪华湖景大床房
H36,2020-07-19,酒店的位置很好，很便利,豪华大床房
H36,2020-07-20,家庭出游，订了两间套房。性价比很高，视野不错。也很感谢服务人员的耐心与敬业，下次还会来。,湖景套房
H36,2020-07-20,几个朋友小聚，大家觉得环境很好，就是早餐有些简单，可能是疫情原因吧,豪华套房
H36,2020-07-20,环境优美，房间宽敞舒适，特别享受，还有免费停车场，前台服务到位！,豪华双床房
H36,2020-07-20,第一次订5星酒店，感觉不错，周边的环境又方便,豪华双床房
