酒店名称,评论日期,评论内容,入住房型
H29,2020-05-25,太棒了，很好,雅致双床房
H29,2020-05-26,房间干净，服务好，出行方便,雅致双床房
H29,2020-05-26,房间干净，服务好，出行方便。,雅致大床房
H29,2020-05-26,**的服务没的说，装修和设施设备也很给力。位置：三元里远景路口，远景路是广州韩国人聚居区，韩餐特别地道。性价比：价格非常好，可能是新开业的原因，性价比全是非常高了。不足：暂时无法开具“**”名头的发票，刷卡单显示的也不太对应，可能给报销带来一点困扰。总体上对**还是十分满意的，以后还会考虑入住。,几木阳光大床房
H29,2020-05-26,好棒的酒店 选它绝对不会失望,雅致大床房
H29,2020-05-27,不错的酒店，下次还会选择。,雅致大床房
H29,2020-05-27,服务好，环境好,雅致双床房
H29,2020-05-28,服務好，熱情，早餐很豐富，出行比較方便，房間隔音超級好，舒服，前台很熱情，都很年輕，裝修簡潔，適合出差旅遊，首選亞朵,雅致大床房
H29,2020-05-28,灰常棒的服务,高级双床房
H29,2020-05-28,非常喜欢**的装修风格和设施，干净舒适，文艺清新。,雅致大床房
H29,2020-05-29,早餐还可以吧，相对比较简单，味道尚可。酒店在马路边，但是房间里很安静，开窗才会有些吵。前台服务很棒。,高级大床房
H29,2020-05-29,原本想着新开业的酒店是不是气味很大什么的，不过入住以后感觉这个担心是多余的，前台的服务也很热情，附近很繁华，吃喝都很方便。下次过来还会住的。,雅致大床房
H29,2020-05-29,服务特别棒，卫生非常不错，早餐混沌很好吃。,几木大床房
H29,2020-05-30,入住感觉不错,高级大床房
H29,2020-05-30,非常满意，五分好评。,雅致大床房
H29,2020-05-30,好。。。。。。。,雅致大床房
H29,2020-05-30,工作人员服务到位，出行方便。,雅致大床房
H29,2020-05-31,服务环境都不错,雅致大床房
H29,2020-05-31,服务态度不错的,雅致大床房
H29,2020-05-31,总体来说还是不错,雅致大床房
H29,2020-05-31,环境卫生很好,雅致大床房
H29,2020-05-31,前台小姐姐和帅哥真的赞??，是新酒店，房间挺好的，隔音好，空调好，床也好，有停车场，房间够大，有洗衣房和健身房，最最最重要的服务真的好，很贴心，外卖送上楼，还送了一份糖水，下次来还住这，也推荐大家入住，因为我们是驾车来的，不太清楚附近是否有地铁站，,几木大床房
H29,2020-05-31,好好好好好好,雅致双床房
H29,2020-06-01,早餐很好??服务态度也很好??,高级大床房
H29,2020-06-02,服务很好，很周到,雅致双床房
H29,2020-06-03,前台小姐姐服务态度很好。,高级双床房
H29,2020-06-03,睡香 值得推荐,雅致大床房
H29,2020-06-03,新开业的，房间设施很新，服务周到，前台小姐姐差点不收钱就要带我入住了，哈哈哈,雅致大床房
H29,2020-06-03,很好噢房间很干净 房间色调也是简约大气,雅致大床房
H29,2020-06-04,前台工作人员态度很好 下次去广州还要住,雅致大床房
H29,2020-06-04,房间特别干净，早餐丰盛，服务态度特别好,雅致大床房
H29,2020-06-04,还不错 床比较舒服,雅致大床房
H29,2020-06-05,服务态度很好,雅致大床房
H29,2020-06-05,100分好评真的超推荐，干净，服务好，环境好,雅致双床房
H29,2020-06-05,来广州五天都住的**，很干净服务也很好??,雅致双床房
H29,2020-06-06,非常不错的酒店,雅致大床房
H29,2020-06-06,清萩接待的我 服务态度非常好 帮我解决了很多问题 十分感谢！,雅致大床房
H29,2020-06-06,环境非常不错，干净卫生，非常舒适！服务态度挺好！,雅致大床房
H29,2020-06-07,非常信赖**，是**的忠实粉丝，希望一直能保持这样的品质,几木双床房
H29,2020-06-07,房间非常满意，早餐丰富，清灵小姐姐办理退房也非常高效,雅致大床房
H29,2020-06-07,六月，清紫很热情,雅致双床房
H29,2020-06-07,酒店非常好。,高级双床房
H29,2020-06-07,酒店开业还不到一个月，很新，工作人员服务态度很棒，房间也很给力，早餐是我有史以来吃过最丰盛的,高级双床房
H29,2020-06-07,清紫服务热情,雅致双床房
H29,2020-06-07,新装修很干净 员工也很友好,雅致大床房
H29,2020-06-07,服务好 还有糖水喝晚上,雅致双床房
H29,2020-06-07,很好呀 服务很好 还有糖水,雅致大床房
H29,2020-06-07,早餐据说很好！,高级双床房
H29,2020-06-07,性价比非常高，早餐很赞,雅致大床房
H29,2020-06-08,都挺好的.m?.,雅致大床房
H29,2020-06-08,非常棒的酒店，新开的但是不会有装修味道，房间设施好，早餐味道很好，酒店位置很明显，停车场距离酒店50米，还是很近的。前台服务很好，离店还给送了水，很棒,雅致大床房
H29,2020-06-08,前台姐姐很贴心，酒店环境也舒适，推荐入住(?????????),雅致双床房
H29,2020-06-08,这个酒店不错，特别新，连续住了几个晚上,雅致双床房
H29,2020-06-09,早餐不错，人也热情,雅致大床房
H29,2020-06-09,早餐很丰富！工作人员很亲切，遇到问题都是马上解决的，最重要的是新酒店东西都非常干净,雅致大床房
H29,2020-06-10,好好好好好,雅致大床房
H29,2020-06-10,服務熱情，房間舒服，衛生乾淨整潔，入住很舒服，出行方便，房間設施齊全。讚！,雅致大床房
H29,2020-06-10,这的早餐特别好，品种很丰富，工作人员服务态度很好，很满意,雅致大床房
H29,2020-06-10,出行方便，早餐味道好，免費停車，房間隔音好，休息的很舒服，酒店人員熱情，都會打招呼，離高鐵站近很方便。,雅致大床房
H29,2020-06-10,好好好好好,雅致大床房
H29,2020-06-10,好好好好好,雅致大床房
H29,2020-06-11,清阅服务好，赞,高级双床房
H29,2020-06-11,清沐服务好，赞,几木双床房
H29,2020-06-11,清紫服务热情，服务很好,雅致双床房
H29,2020-06-11,早餐不错，床垫很舒服,几木大床房
H29,2020-06-12,去年听说过这个品牌酒店的创办，第一次入住，前台还给我们送了两份早餐。环境非常好，性价比非常高，级赞赞!,高级大床房
H29,2020-06-13,干净舒适、服务好，早餐丰盛，值得期待下次继续入住,几木大床房
H29,2020-06-13,把手表忘在宾馆了，负责又暖心的**懂事长及时联系告知了我，立马就安排给我邮回啦。感谢感谢！品质和服务很棒！,雅致双床房
H29,2020-06-13,第一次在广州住**挺不错的，新开的店环境服务都很好，离公司也很近，以后来广州出差就住这里了。,雅致大床房
H29,2020-06-13,每次出行都是选择**、每次也都带孩子这次出来也不例外带着两个小孩子、每次也都是放到酒店、把他们、然后我出门去进货、由于一出去就是一天所以小孩子基本就是两顿饭、这次住的三元里的**让我格外的感觉有家人的温暖、前台Summer帮忙给孩子们送了午餐、由衷感谢、我们住了三晚、下次还是毫不犹豫的选择**、你们都那么的贴心,几木双床房
H29,2020-06-13,服务热情，赞，推荐入住,雅致双床房
H29,2020-06-13,环境好。干净。还能免费洗衣服。前台小姐姐也漂亮，处理事情很贴心。,高级双床房
H29,2020-06-14,好 清灵很可爱,雅致双床房
H29,2020-06-14,很年轻化的酒店，环境很好，安静舒适，服务热情。床和枕头很舒服,雅致大床房
H29,2020-06-15,镜子很漂亮,雅致大床房
H29,2020-06-15,新装修，环境不错。,雅致大床房
H29,2020-06-15,环境很好 很干净,雅致大床房
H29,2020-06-15,环境很好，离广州机场近。,高级大床房
H29,2020-06-15,一直选择**，没有让我失望过，满意,雅致大床房
H29,2020-06-15,真的很好，,雅致双床房
H29,2020-06-16,清灵小妹妹很热情，点个赞！,雅致大床房
H29,2020-06-16,给清灵小妹妹点赞,雅致双床房
H29,2020-06-16,很干净，服务热情,雅致大床房
H29,2020-06-16,环境很不错,雅致双床房
H29,2020-06-16,给力很给力,雅致双床房
H29,2020-06-16,环境不错！安静,雅致大床房
H29,2020-06-16,很不错，沐小姐，清阅，清廷都不错,雅致大床房
H29,2020-06-16,酒店非常棒，员工服务态度超好，酒店停车场停满了， 停在别的停车场也给报销停车费。早餐挺丰富，非常满意。,雅致大床房
H29,2020-06-16,非常好，干净整洁，服务也好,雅致大床房
H29,2020-06-17,位置优越，周围用餐很方便,几木阳光大床房
H29,2020-06-18,房间很干净，早餐也很丰富，前台清灵美女态度也非常好,高级双床房
H29,2020-06-18,非常好的連鎖酒店,雅致大床房
H29,2020-06-18,挺不错的，酒店很新房间设计也不错，前台热情走的时候还送了两瓶水，，周围交通也便利，吃的也挺多,雅致大床房
H29,2020-06-18,房间很好??，干净整洁,雅致双床房
H29,2020-06-19,挺好！服务员态度很好,雅致大床房
H29,2020-06-19,环境服务都很好，清馨美女服务也很好,高级大床房
H29,2020-06-19,服务很好，房间整齐整洁，,雅致双床房
H29,2020-06-20,很不错，服务台小哥小姐姐热情很棒啊,雅致双床房
H29,2020-06-20,服务好.干净,高级大床房
H29,2020-06-20,服务好干净,高级大床房
H29,2020-06-20,干服务号干净,高级大床房
H29,2020-06-20,酒店很干净 舒适 工作人员服务态度也很好 非常满意的一次出行,雅致大床房
H29,2020-06-20,环境非常好，里面有书吧、健身房、洗衣房，客房也很有设计感，服务态度也很好，前台直接给了一个不临街的房间，很安静。早餐种类也很丰富，有广式早茶,雅致大床房
H29,2020-06-20,环境非常好,雅致大床房
H29,2020-06-20,点赞青馨，青沐两位小姐姐，临行前还给我塞了水，服务超棒！希望老板给加薪！,高级大床房
H29,2020-06-21,**从来没让我失望过,雅致大床房
H29,2020-06-21,不错，非常好的酒店，前台服务非常热情,高级双床房
H29,2020-06-21,早餐不错，不过应该不能加床，总体来说体验挺好的,高级大床房
H29,2020-06-22,酒店很新，服务态度很好????,雅致大床房
H29,2020-06-22,不错，可以再住。,雅致大床房
H29,2020-06-22,相当不错，强烈推荐,雅致大床房
H29,2020-06-22,早餐很丰盛,雅致双床房
H29,2020-06-22,订了一晚，因为体验感满分，又多住了一晚,雅致大床房
H29,2020-06-22,环境好，服务好,雅致大床房
H29,2020-06-22,狠干净的新酒店 ，整体也没什么异味，入住的时候还送我们每天的早餐 餐厅虽然不大，但是食材绝对足够了 ，特别推荐他家的牛腩汤面 汤底真的是好吃?? 酒店旁边就是远景道 N多的韩国烤肉店，咖啡店。酒店楼下就有seven便利店。唯一不足的就是离地铁口有点远吧 虽然直线就能到达 但是也得走20分钟,高级大床房
H29,2020-06-23,早餐非常丰盛，非常不错，闹市区，周边商业氛围浓厚。,雅致大床房
H29,2020-06-23,下次出差还会来这里，环境跟早餐还有服务都很不错！,几木大床房
H29,2020-06-23,很愉快的一次出差，这里环境跟服务员服务好的真是没话说,几木大床房
H29,2020-06-23,环境挺好的，价格属于中上等，服务不错，可惜没有吸烟室，全酒店是无烟酒店。环境挺好的，价格属于中上等，服务不错，可惜没有吸烟室，全酒店是无烟酒店。环境挺好的，价格属于中上等，服务不错，可惜没有吸烟室，全酒店是无烟酒店。,雅致双床房
H29,2020-06-24,服务非常好,高级大床房
H29,2020-06-25,卫生方面挺好 服务方面也可以 唯一缺点就是前台没告诉客人房间有没有早餐 用餐时间及地点 送口罩也没有主动提出 要客人去问,几木大床房
H29,2020-06-25,下次还继续住，特别喜欢早餐很丰富，服务员态度非常好，和五星级酒店比，不会差。主要价格还便宜。告诉我，她们的是家文化对待客人,雅致双床房
H29,2020-06-25,酒店位置好，对面和隔壁韩国街吃的东西多酒店早餐丰富，有家的感觉，早餐厅有一个瘦瘦的女孩子长头发，特别热情,雅致双床房
H29,2020-06-25,基本上不错,几木大床房
H29,2020-06-25,早餐非常丰富，而且早餐厅的服务员每一位服务态度都非常好，有耐心，洗衣房的人还帮忙烘干衣服，前台给免费升级了房间，清沐的服务态度非常好。,雅致双床房
H29,2020-06-25,非常好，早餐好，下次还愿意住，前台服务员清沐很热情,雅致双床房
H29,2020-06-27,服務熱情，出行也方便，前台員工還幫忙叫車，天氣熱，叮囑帶水，貼心的服務溫暖，貼別感謝清秋/六樂，細心，熱情,雅致大床房
H29,2020-06-28,作为**的忠粉，一如既往的支持！这家**店也不错，周边出行也很方便，特别感谢前台的茉希小姐，服务特别好，给个??,高级双床房
H29,2020-06-28,酒店是新开的，卫生、设施各方面条件都很不错，酒店人员的服务也很到位，没有什么令人不适的地方，值得下次入住。,雅致大床房
H29,2020-06-28,不管去哪个城市，**都是我的第一选择。,雅致双床房
H29,2020-06-29,早餐巨好吃，服务态度极佳！下次还会来,雅致大床房
H29,2020-06-29,连续住了十几天，服务挺好的，每天也打扫的干干净净,雅致大床房
H29,2020-06-29,服务很好(??),雅致双床房
H29,2020-06-29,服务很好呀,雅致大床房
H29,2020-06-29,床挺大的 很满意,雅致大床房
H29,2020-06-29,说实话还可以。,雅致大床房
H29,2020-06-29,一行人挺满意,雅致大床房
H29,2020-06-29,青阅，青紫两位小姐姐服务热情周到，酒店环境好,雅致大床房
H29,2020-06-29,元乐特别好，说话特别亲切，在这里住了一周多了，都舍不得换酒店。以后来广州都住这家酒店了。,雅致双床房
H29,2020-06-29,在这里住了好多天了，清阅很热情，服务很周到，在这里很有家的感觉。,高级大床房
H29,2020-06-29,很好呀(u)??,雅致大床房
H29,2020-06-29,酒店小哥哥很热情。喜欢??,雅致大床房
H29,2020-06-29,酒店小哥哥很热情。喜欢,雅致大床房
H29,2020-06-29,表扬清梓特别热情，在这里有家的感觉。,雅致双床房
H29,2020-06-29,每天快递，外卖都能帮送到房间,雅致大床房
H29,2020-06-29,虽然房间小了点 但还是很舒服 环境也很不错,高级大床房
H29,2020-06-29,服务好呀。,雅致双床房
H29,2020-06-30,很温馨，服务态度很好！望继续保持！,高级大床房
H29,2020-06-30,挺好的 很干净。前台态度也很好。一楼休闲吧拍照很漂亮。灯光很好看。周围吃的很多。好吃的也很多，楼下有7 11 很方便。,雅致双床房
H29,2020-06-30,挺好的 很干净。前台态度也很好。一楼休闲吧拍照很漂亮。灯光很好看。周围吃的很多。好吃的也很多，楼下有7 11 很方便。,高级双床房
H29,2020-06-30,这个新的酒店,雅致双床房
H29,2020-06-30,清阅超nice,高级大床房
H29,2020-06-30,满意，服务也好,雅致大床房
H29,2020-06-30,**的硬件一如既往地干净整洁，服务更是没话说。前台接待清馨漂亮礼貌。除了房间没有希尔顿大外，入住体验方面一点不差。关键是一晚才400不到啊！疫情当头，这种性价比高的酒店很好。下次来广州应该会再次入住。,雅致大床房
H29,2020-06-30,床有点小，浴室下水道很臭,高级大床房
H29,2020-06-30,小姐姐都态度超好哦,高级大床房
H29,2020-06-30,超级喜欢??,高级双床房
H29,2020-07-01,挺好的，安静舒适,雅致大床房
H29,2020-07-01,服务态度特别好 早餐不错,雅致双床房
H29,2020-07-01,不错，很好,高级大床房
H29,2020-07-02,酒店很新，配套设施很完善住的很舒服,高级大床房
H29,2020-07-02,精致，很不错,雅致大床房
H29,2020-07-02,服务不错，早餐挺好吃的,雅致双床房
H29,2020-07-02,很干净，而且安全性比较好,雅致大床房
H29,2020-07-02,房间非常干净，装修风格也很喜欢，服务没得说，态度好，很细致，没记错的话两位前台接待是倾心和倾颜两位美女，有机会去广州还会入住！答应倾心办的会员下次一起补上！,高级大床房
H29,2020-07-02,清灵 清梓很好，很负责，清灵 清梓很好，很负责，清灵 清梓很好，很负责，清灵 清梓很好，很负责，清灵 清梓很好，很负责,雅致双床房
H29,2020-07-02,環境不錯??,雅致大床房
H29,2020-07-02,環境不錯??,高级大床房
H29,2020-07-02,環境不錯??,高级双床房
H29,2020-07-03,早餐丰富 又好吃 环境好 枕头舒服,雅致大床房
H29,2020-07-03,早餐真的很不错哈，适合出差居住,雅致大床房
H29,2020-07-03,服务很贴心！很赞,高级双床房
H29,2020-07-03,各方面都很好,高级大床房
H29,2020-07-03,很愉快的一次商务行，房间很干净，温馨，晚上也很安静，睡得踏实舒心。也谢谢清梓的贴心服务。,高级大床房
H29,2020-07-03,为了开发票多次联系酒店，就是拖拉不办，服务要实在点，不要流于形式。,高级大床房
H29,2020-07-03,特别舒服的酒店 就像家一样服务的小姐姐又漂亮又可爱最主要帮我我很多忙，下次还住,高级大床房
H29,2020-07-03,干净整洁，地理位置也不错。服务人员都很热情。,雅致大床房
H29,2020-07-03,早餐超级赞,雅致双床房
H29,2020-07-03,服务态度好,雅致双床房
H29,2020-07-03,早餐好 服务好,雅致双床房
H29,2020-07-03,清秋那麼帥，人好，服務熱情，細心，點讚，酒店房間舒服，衛生乾淨整潔，免費洗衣房，早餐種類多，味道好，出行方便，房間隔音好，安靜,雅致大床房
H29,2020-07-03,环境非常好,高级大床房
H29,2020-07-03,非常好的环境,高级大床房
H29,2020-07-03,不错 前台美女很热情,雅致大床房
H29,2020-07-03,东西忘拿了小姐姐帮忙顺丰，点赞,雅致双床房
H29,2020-07-03,酒店很新，价位不高。,雅致大床房
H29,2020-07-04,非常好，很干净,雅致双床房
H29,2020-07-04,酒店卫生干净，服务好,几木阳光大床房
H29,2020-07-04,安静，舒服，卫生,雅致大床房
H29,2020-07-04,很好，安静，舒服,雅致大床房
H29,2020-07-04,非常好，吃行方便，安静,高级大床房
H29,2020-07-04,新开业的酒店 设施崭新 前台服务的小姐姐 态度也很好。 交通便利 周围设施齐全 外卖还可以帮忙送上楼 挺好,雅致大床房
H29,2020-07-04,酒店非常棒，早餐挺好的，是我住过酒店里面早餐最好的。服务非常到位。酒店服务人员态度很好哦，宾至如归的感觉，建议入住。,雅致大床房
H29,2020-07-05,环境好，延住经理送了早餐，服务态度超级好每天外出时候前台都会提醒并且赠送矿泉水。,雅致双床房
H29,2020-07-05,一直都选择**。,高级大床房
H29,2020-07-05,小如的服务非常好,雅致大床房
H29,2020-07-05,小如服务非常，一定要加薪,雅致双床房
H29,2020-07-05,出乎意料的好,雅致双床房
H29,2020-07-05,酒店非常棒，早餐挺好的，是我住过酒店里面早餐最好的。免費洗衣房，早餐種類多，味道好，出行方便，房間隔音好，安靜服务非常到位。酒店服务人员态度很好哦，宾至如归的感觉，建议入住。,几木双床房
H29,2020-07-05,态度都很好 还很送到楼上外卖 态度很好?? 前台 收拾房间的阿姨都很好。,雅致双床房
H29,2020-07-05,态度都很好 还很送到楼上外卖 态度很好?? 前台 收拾房间的阿姨都很好。,高级双床房
H29,2020-07-05,态度都很好 还很送到楼上外卖 态度很好?? 前台 收拾房间的阿姨都很好。,雅致双床房
H29,2020-07-05,小茹好评好棒,雅致大床房
H29,2020-07-05,优选。环境好,雅致大床房
H29,2020-07-05,酒店很棒 服务完美 点的外卖都会很贴心的帮你送到楼上 强烈推荐入住！,雅致大床房
H29,2020-07-06,交通特别方便，住着也很安静,雅致大床房
H29,2020-07-06,很不错的地方，推荐,高级双床房
H29,2020-07-06,小如好评多多,雅致双床房
H29,2020-07-06,整体不错，就停车不方便,高级大床房
H29,2020-07-07,挺好的酒店,高级大床房
H29,2020-07-07,新开业的酒店，疫情期间开业，常年在北方生活，每次去广州就感觉服务特别的棒，赞赞赞。客房不错，早餐也不错，最重要的是没味道！,雅致大床房
H29,2020-07-07,大家都很好 酒店的饭也很好 7点就开始了 态度人员工作人员都很好,雅致大床房
H29,2020-07-08,早餐很惊艳,高级大床房
H29,2020-07-08,环境很好，服务也好，早餐也不错喜欢前台清梓,雅致双床房
H29,2020-07-08,环境好，服务好,雅致大床房
H29,2020-07-08,服务态度超满意,雅致双床房
H29,2020-07-08,非常好，清馨，清延小姐姐很奶思,雅致双床房
H29,2020-07-08,房间挺好的，很干净，工作人员都很热情以后来还住这里,几木双床房
H29,2020-07-08,入住很好??,雅致大床房
H29,2020-07-09,比较新的店，很干净，服务很热情,雅致大床房
H29,2020-07-09,很好很好的,高级大床房
H29,2020-07-09,很好的很好,高级大床房
H29,2020-07-09,服务很好，环境很好,高级双床房
H29,2020-07-09,挺满意的，性价比高,雅致大床房
H29,2020-07-10,第二次入住**酒店三元里店 好像是新开的 很干净很好 服务特别好 一进来有好喝的白香果免费喝，每天可以送一个口罩前台都有 服务真的没话说，会员每天都有甜品送到房间 最主要一点是点了外卖不用下去拿 工作人员会送到你房间 特别的好 果断办了会员 优惠很多 可以自己咨询一下,雅致双床房
H29,2020-07-10,小茹好评多多,雅致大床房
H29,2020-07-10,很不错，设计好，服务好，干净卫生,高级大床房
H29,2020-07-10,床舒适服务很好,雅致大床房
H29,2020-07-10,房间不错，服务很好，推荐,雅致双床房
H29,2020-07-10,小茹，清馨，清紫服务态度很好??环境很好??房间很好??住过最舒服的酒店??很棒,高级大床房
H29,2020-07-10,小如清梓服务很好，房间很干净，不错,几木阳光大床房
H29,2020-07-10,态度非常好，位置呢，因为靠近路边，所以晚上可能会一点吵，然后停车场是免费的，但是是停在另外一栋楼楼下，这个酒店就是没有停车场的，不过酒店会帮给钱。此外，如果是出差的小伙伴要注意一下，这家店应该是属于**的加盟店，所以开票的抬头不是**，可能报销会比较麻烦！总的感觉就这些,高级大床房
H29,2020-07-10,一直住**，因为特别喜欢它家的风格。不过这次出行觉得服务一般。入住的时候前台也不知道发生了什么，一大坨人围在前面，处理了好久。也不会分一个前台给后面的散客先办理。点了外卖还要自己下去拿，美其名曰尊重客户。前两天的怎么就送了？？下去拿外卖又说没登记刷脸，要回公司拿身份证登记，后来又说机具有问题，不是没登记。我同事已经在跑回去拿身份证的路上了。。下班了8，9点饥肠辘辘，一来一回一个小时到10点，本来就累，真的搞人心态。作为金卡客户，这次体验真的一点都不好，虽然是很小的细节，但是以往的**都做的很好，希望以后能越做越完善吧，真正做到家的感觉。,几木大床房
H29,2020-07-10,新的酒店，卫生不错，服务也很好，休闲看书的地方很不错，选的书都很好！??,雅致大床房
H29,2020-07-10,位置好，方便，小茹服务态度很好,雅致大床房
H29,2020-07-11,早餐比较丰富，周边交通方便，服务人员态度都非常热情。有洗衣房，和健身房。美中不足，空调声音大了一些。,雅致大床房
H29,2020-07-11,酒店服务很好，当时自己弄错了，造成重复预订，店家也给进行了处理，很人性化的服务，给店家和服务人员点赞，,雅致大床房
H29,2020-07-11,非常好，下次还会住这里,雅致大床房
H29,2020-07-11,整天环境不错,雅致大床房
H29,2020-07-11,各位职员都做的挺好的清梓,高级大床房
H29,2020-07-11,?从办理入住到退房，服务一直在线，点个赞????客房打扫的工作人员都会微笑跟我打招呼，有种宾至如归的感觉。?床很舒服，枕头也是。一晚下来没有觉得哪里不舒服，感觉很舒适?积分兑换的早餐，不用额外加钱加早餐，非常好。**酒店，性价比很高的酒店，值得再次选择你家。,雅致大床房
H29,2020-07-12,不错，真不错。,几木大床房
H29,2020-07-12,清馨，好评，舒服,雅致大床房
H29,2020-07-12,总体来说还不错，服务态度很好，环境也挺好的,雅致大床房
H29,2020-07-12,忘记拍照片了，环境真的好，主要是干净，卫生。带着孩子住的很舒适，前台的美女人美服务态度也好。早餐很丰盛，味道很好。很少写评价的我不由自主的想给这家酒店一个好评。真心地推荐。,高级双床房
H29,2020-07-12,我住过最差的**！管理、服务都极其差！！,几木大床房
H29,2020-07-12,好好好服务好，电梯那个小姑娘服务员服务好,高级大床房
H29,2020-07-12,真的很喜欢的酒店，值得大家关注，极力推荐给大家！,雅致双床房
H29,2020-07-12,好好好好好，早餐好,高级大床房
H29,2020-07-12,好好好好好,高级大床房
H29,2020-07-13,房间干净，早餐也不错，,雅致双床房
H29,2020-07-13,酒店非常好。干净而且安静。工作人员清馨非常好，耐心。负责。,几木大床房
H29,2020-07-13,很好，新开的很干净,雅致大床房
H29,2020-07-13,房间很干净，床和枕头超舒服，下次过来还住这，隔音效果也超好，晚上还送了宵夜,雅致大床房
H29,2020-07-13,服务还有卫生都很棒，不错??,几木阳光大床房
H29,2020-07-13,床 挺舒服的。不会睡不好,雅致双床房
H29,2020-07-14,很好的体验,雅致大床房
H29,2020-07-14,各方面都很好,高级双床房
H29,2020-07-14,各方面都很好！,雅致双床房
H29,2020-07-14,很不错，再来还会选,几木大床房
H29,2020-07-14,很不错，再来还会选，早餐很丰富,雅致大床房
H29,2020-07-14,干净，早餐有广东特色早茶，虾饺不错哦。免费洗衣房、健身房全天开。防疫工作很到位，放心。前台清馨姑娘热情漂亮。距离三元里地铁站大约1.5公里，步行20分钟。打车，公交都方便。酒店周围美食很多，不用打听，看看排队就知道。,雅致大床房
H29,2020-07-15,配套设施都蛮好，没有吃早餐也不知道具体怎么样，服务人员都很热情，算是三元里大道性价比很高的酒店啦。,雅致大床房
H29,2020-07-15,酒店是新装修的，服务好，有赠饮，体验不错,高级大床房
H29,2020-07-15,服务非常满意，清馨服务态度特别好,雅致大床房
H29,2020-07-15,前台接待非常热情，房间干净整洁，床垫与枕头的感觉特别好。酒店对面就是一家美味的广式餐厅，下次还会选择**！,雅致大床房
H29,2020-07-15,不错啊 地理位置好,雅致大床房
H29,2020-07-16,早餐丰盛，床睡着舒服,高级大床房
H29,2020-07-16,早餐非常棒，酒店设施非常新，工作人员热情哈哈。地理位置也不错，边上就有便利店，买东西非常方便。 三楼有健身房可以跑步????,雅致大床房
H29,2020-07-16,早餐不错喔。酒店设施也非常新，但是没有异味。挺好的，楼下就有便利店，对面就有好多吃饭的地方，位置还可以。 三楼可以健身,高级大床房
H29,2020-07-17,非常好，房间超级干净，服务也好，早点也好吃下次入住还选亚多，交通便利，周围吃的，商场都有打车去机场也近,雅致双床房
H29,2020-07-17,很舒服，很干净,高级大床房
